,0
714,0.44362658
715,0.2750296
716,0.11982976
717,0.0
718,0.0
719,0.036578476
720,0.056514867
721,0.07203994
722,0.08886795
723,0.06947843
724,0.07774711
725,0.15420602
726,0.09923502
727,0.0
728,0.0
729,0.0020777136
730,0.011094153
731,0.07763461
732,0.23260526
733,0.2267984
734,0.059179023
735,0.10793044
736,0.10993901
737,0.12768328
738,0.088396676
739,0.08910243
740,0.026263177
741,0.0
742,0.051212505
743,0.19736889
744,0.3473946
745,0.468971
746,0.47305652
747,0.42636395
748,0.34333426
749,0.11528865
750,0.20333791
751,0.0
752,0.036406003
753,0.0003580749
754,0.11940297
755,0.3997814
756,0.5259856
757,0.3971253
758,0.31601995
759,0.3250712
760,0.5945457
761,0.44382018
762,0.33010197
763,0.13811855
764,0.00020296872
765,0.0
766,0.15993768
767,0.4647787
768,0.5429858
769,0.6497817
770,0.6365924
771,0.41506526
772,0.22996865
773,0.12407033
774,0.08172469
775,0.051896937
776,0.009601802
777,0.0
778,0.13620985
779,0.2631147
780,0.43510965
781,0.3877033
782,0.4355079
783,0.39780298
784,0.36447653
785,0.22932516
786,0.16194119
787,0.06834406
788,0.0
789,0.0
790,0.16806886
791,0.38351822
792,0.46848
793,0.5815906
794,0.6298939
795,0.6533893
796,0.6438616
797,0.5231925
798,0.37878597
799,0.18255496
800,0.003610149
801,0.0
802,0.11649488
803,0.26755184
804,0.46075422
805,0.709495
806,0.75634605
807,0.7399544
808,0.7010632
809,0.5716778
810,0.41569522
811,0.20671447
812,0.002505809
813,0.0
814,0.061995566
815,0.13041231
816,0.14480288
817,0.117408
818,0.12540188
819,0.18755016
820,0.19586661
821,0.111053824
822,0.030362569
823,0.012761623
824,0.005222708
825,0.0
826,0.014742136
827,0.11958031
828,0.3928168
829,0.46105736
830,0.6200243
831,0.64891297
832,0.5793465
833,0.6229768
834,0.6188227
835,0.4231839
836,0.2198542
837,0.022767708
838,0.0
839,0.03341914
840,0.16590823
841,0.20266227
842,0.5485145
843,0.49856344
844,0.63350254
845,0.5153587
846,0.44829172
847,0.3740098
848,0.17360754
849,0.07471791
850,0.0
851,0.0
852,0.02965346
853,0.15358871
854,0.26566803
855,0.3382124
856,0.24848247
857,0.38244453
858,0.34904343
859,0.2310564
860,0.24001814
861,0.2082126
862,0.099430606
863,0.0012715012
864,0.0
865,0.022380508
866,0.13617305
867,0.22428705
868,0.47826368
869,0.4434328
870,0.21942005
871,0.2511548
872,0.2834057
873,0.19483052
874,0.10578078
875,0.060862944
876,0.0
877,0.0
878,0.07575605
879,0.14730266
880,0.2242246
881,0.26697546
882,0.35130227
883,0.28035143
884,0.45110148
885,0.31230652
886,0.230096
887,0.10293797
888,0.03812091
889,0.0
890,0.022411883
891,0.2535372
892,0.4584371
893,0.5860418
894,0.6857076
895,0.73076874
896,0.7489202
897,0.68601507
898,0.5718185
899,0.41054133
900,0.22003645
901,0.033193715
902,0.0
903,0.030348398
904,0.2271739
905,0.4336926
906,0.6111826
907,0.6886248
908,0.75805277
909,0.7292051
910,0.6440562
911,0.5738387
912,0.37080458
913,0.18346597
914,0.021185383
915,0.0
916,0.027876623
917,0.17969464
918,0.26094863
919,0.3463851
920,0.45436618
921,0.5135954
922,0.5818346
923,0.5414891
924,0.49708343
925,0.4118764
926,0.21476114
927,0.037834927
928,0.0
929,0.0026209205
930,0.06285959
931,0.25819242
932,0.4811918
933,0.6138506
934,0.7199844
935,0.773814
936,0.7773759
937,0.7112897
938,0.5971862
939,0.4230318
940,0.23420227
941,0.036352307
942,0.0
943,0.024833158
944,0.2365058
945,0.19868673
946,0.10755886
947,0.10274852
948,0.21640217
949,0.36027303
950,0.52549
951,0.4993265
952,0.21782383
953,0.0
954,0.0
955,0.017283157
956,0.023554407
957,0.112945646
958,0.20671676
959,0.35199225
960,0.31552738
961,0.55424404
962,0.4253003
963,0.34564573
964,0.22494853
965,0.27740255
966,0.11726386
967,0.0
968,0.0
969,0.0
970,0.054603644
971,0.14040896
972,0.21825689
973,0.3239152
974,0.5559389
975,0.5503386
976,0.37073955
977,0.33992502
978,0.36367944
979,0.20949735
980,0.106927365
981,0.039000705
982,0.0
983,0.0011494458
984,0.07939437
985,0.32257444
986,0.5045776
987,0.62878644
988,0.7371607
989,0.7490317
990,0.72335416
991,0.59989053
992,0.4554656
993,0.27299887
994,0.09281717
995,0.0
996,0.0
