,0
501,0.22887357
502,0.38365978
503,0.37544093
504,0.38831002
505,0.3484928
506,0.34030187
507,0.17139284
508,0.087993264
509,0.04442122
510,0.0
511,0.009692401
512,0.099510066
513,0.1772601
514,0.3049841
515,0.42239758
516,0.43441963
517,0.21942264
518,0.13170458
519,0.10513209
520,0.03089451
521,0.0
522,3.3557415e-05
523,0.037968107
524,0.24808288
525,0.4873293
526,0.5845033
527,0.6827312
528,0.6859678
529,0.617935
530,0.4623863
531,0.28796163
532,0.07871115
533,0.0
534,0.0
535,0.27698097
536,0.44151074
537,0.59481084
538,0.67561287
539,0.6918934
540,0.6127153
541,0.39734676
542,0.24801873
543,0.040695637
544,0.0
545,0.0
546,0.058113985
547,0.2914185
548,0.5266659
549,0.63584024
550,0.72606975
551,0.7303091
552,0.67850643
553,0.55593306
554,0.361645
555,0.12575078
556,0.0
557,0.0
558,0.07172391
559,0.121712975
560,0.16551499
561,0.2959032
562,0.16251983
563,0.2210868
564,0.036516234
565,0.043711625
566,0.0
567,0.019584179
568,0.012721613
569,0.03551027
570,0.2647243
571,0.5504635
572,0.48631096
573,0.6461098
574,0.44849542
575,0.25258085
576,0.06957704
577,0.0
578,0.03238581
579,0.0
580,0.040649846
581,0.078838885
582,0.20117365
583,0.30742568
584,0.3689208
585,0.35812706
586,0.38477898
587,0.36651355
588,0.2973922
589,0.12065755
590,0.0
591,0.0
592,0.07025184
593,0.06908837
594,0.06729065
595,0.069644615
596,0.16249147
597,0.19363886
598,0.21894224
599,0.22770575
600,0.07214118
601,0.00042839348
602,0.0
603,0.04328444
604,0.116894126
605,0.2106801
606,0.29799837
607,0.292663
608,0.285448
609,0.2642535
610,0.19135413
611,0.1679343
612,0.08460953
613,0.0
614,0.0
615,0.05841069
616,0.086471155
617,0.19575585
618,0.23944564
619,0.34315747
620,0.3357165
621,0.3243876
622,0.21502692
623,0.15595517
624,0.046714805
625,0.0
626,0.0
627,0.04410079
628,0.090595186
629,0.13556436
630,0.1753782
631,0.2742113
632,0.2457594
633,0.33614522
634,0.37221023
635,0.27874368
636,0.11934792
637,0.0
638,0.0
639,0.06421082
640,0.16524261
641,0.29846606
642,0.36585113
643,0.47178242
644,0.3795364
645,0.22549248
646,0.16958883
647,0.11563479
648,0.04498733
649,0.0035029352
650,0.0
651,0.06969827
652,0.15721267
653,0.23649219
654,0.34583476
655,0.3847617
656,0.34134716
657,0.37816864
658,0.3354681
659,0.26729354
660,0.10081137
661,0.0
662,0.0
663,0.12248066
664,0.36572596
665,0.5176239
666,0.66544545
667,0.7287037
668,0.73776513
669,0.6610393
670,0.51988965
671,0.30292866
672,0.11620803
673,0.0
674,0.0
675,0.109276295
676,0.3501432
677,0.5615175
678,0.6703258
679,0.71709126
680,0.6262672
681,0.5193255
682,0.33747736
683,0.17575437
684,0.06911719
685,0.0
686,0.0
687,0.105236135
688,0.32761967
689,0.4543998
690,0.5754608
691,0.73185784
692,0.749662
693,0.69258875
694,0.5687127
695,0.38004142
696,0.1691683
697,0.0
698,0.0
699,0.13553758
700,0.4305378
701,0.5811592
702,0.73307765
703,0.8009149
704,0.8091859
705,0.744517
706,0.6136255
707,0.41254893
708,0.18975481
709,0.0
710,0.0
711,0.14311233
712,0.33825505
713,0.3461883
714,0.53705376
715,0.7979805
716,0.843962
717,0.774834
718,0.62821126
719,0.4211611
720,0.22525205
721,0.0
722,0.0
723,0.11800437
724,0.3644198
725,0.5080368
726,0.6665351
727,0.59791243
728,0.5930744
729,0.5815022
730,0.3045143
731,0.09117734
732,0.0
733,0.008252203
734,0.0
735,0.1309622
736,0.34145135
737,0.62336826
738,0.6626331
739,0.627707
740,0.4514035
741,0.3669944
742,0.26939163
743,0.29107767
744,0.11345133
745,0.0033632517
746,0.0
747,0.1792312
748,0.43875313
749,0.5710788
750,0.71716297
751,0.7727497
752,0.7815459
753,0.7159384
754,0.58782935
755,0.40061125
756,0.1850642
757,0.0
758,0.0
759,0.06425785
760,0.10432343
761,0.1396789
762,0.15521216
763,0.20173311
764,0.22418144
765,0.15509455
766,0.093091756
767,0.05093901
768,0.0017810464
769,0.0
770,0.0026493669
771,0.02426429
772,0.06507473
773,0.116466105
774,0.12632298
775,0.14013678
776,0.1835738
777,0.16280067
778,0.17576708
779,0.09846704
780,0.061282307
781,0.0
782,0.0
783,0.040921487
784,0.11792067
785,0.24455515
786,0.16870533
787,0.12145649
788,0.28437915
789,0.48481527
790,0.194361
791,0.13961595
792,0.019170403
793,0.038153246
794,0.0
795,0.085007876
796,0.26150513
797,0.27901804
798,0.25406516
799,0.23980543
800,0.2201248
801,0.2697097
802,0.17311199
803,0.05232343
804,0.016699389
805,0.0
806,0.005031407
807,0.023128025
808,0.12927404
809,0.30118573
810,0.35187623
811,0.49089047
812,0.6057782
813,0.3617015
814,0.29683238
815,0.24681064
816,0.15555125
817,0.08822485
818,0.0013438165
819,0.0
820,0.02728036
821,0.07495908
822,0.14582276
823,0.19908683
824,0.23516631
825,0.24953616
826,0.2900229
827,0.20287636
828,0.1871988
829,0.19009884
830,0.08736816
831,0.0
832,0.0
833,0.07854639
834,0.10267009
835,0.1245877
836,0.13860816
837,0.1982694
838,0.18749079
839,0.18403831
840,0.14494222
841,0.120785855
842,0.040792786
843,0.0
844,0.0
845,0.046748914
846,0.06699005
847,0.075427726
848,0.15957698
849,0.16330896
850,0.28577578
851,0.37195444
852,0.2986671
853,0.20985577
854,0.055027626
855,0.030520469
856,0.0
857,0.016291171
858,0.26318818
859,0.48383126
860,0.6127287
861,0.5050322
862,0.19824581
863,0.6271517
864,0.7444702
865,0.5987772
866,0.36030594
867,0.20719047
868,0.025168076
869,0.0
870,0.089105666
871,0.3247278
872,0.33150867
873,0.63564616
874,0.42669988
875,0.53925425
876,0.58420146
877,0.44191968
878,0.35278642
879,0.19114634
880,0.0
881,0.0
882,0.029108718
883,0.1797048
884,0.20995083
885,0.20437884
886,0.25014317
887,0.48954087
888,0.5378065
889,0.59111077
890,0.4705704
891,0.34829003
892,0.10868527
893,0.09990149
894,0.0
895,0.03290195
896,0.17973524
897,0.33237725
898,0.38764477
899,0.3900626
900,0.42906442
901,0.37449527
902,0.38492012
903,0.54352444
904,0.34603837
905,0.27566952
906,0.023134395
907,0.0
908,0.01694177
909,0.16082135
910,0.2927897
911,0.39275625
912,0.56016433
913,0.45697856
914,0.5135426
915,0.44038737
916,0.39826265
917,0.2319718
918,0.07959166
919,0.0
920,0.0
921,0.036949523
922,0.07496924
923,0.18410778
924,0.21716206
925,0.2337147
926,0.21773444
927,0.21580099
928,0.17188227
929,0.13805401
930,0.12808391
931,0.050833955
932,0.0
933,0.009032458
934,0.04812687
935,0.29220676
936,0.47004086
937,0.6116206
938,0.71359783
939,0.6574375
940,0.47169727
941,0.41440934
942,0.44659922
943,0.24294946
944,0.038434587
945,0.0
946,0.0
947,0.03110008
948,0.12724632
949,0.2027507
950,0.3182968
951,0.36177665
952,0.3117077
953,0.5543529
954,0.4166695
955,0.3499853
956,0.2042628
957,0.03859037
958,0.0041490346
959,0.0
960,0.044197813
961,0.10961454
962,0.33825377
963,0.60421884
964,0.6595805
965,0.7560311
966,0.65026027
967,0.6770154
968,0.49867052
969,0.31661275
970,0.23576674
971,0.0
972,0.0
973,0.02339755
974,0.07962744
975,0.05679053
976,0.10382389
977,0.5652981
978,0.83159786
979,0.63129973
980,0.55816555
981,0.44949624
982,0.28057602
983,0.24548554
984,0.039330445
985,0.0
986,0.0
987,0.044400483
988,0.07067494
989,0.13582736
990,0.21925727
991,0.23393473
992,0.24840987
993,0.30754262
994,0.22362188
995,0.29178292
996,0.3861012
997,0.14018919
998,0.040694192
999,0.0
1000,0.0
1001,0.068054184
1002,0.2114228
1003,0.34117964
1004,0.47263366
1005,0.221649
1006,0.33639047
1007,0.37734845
1008,0.20892474
1009,0.12695432
1010,0.146582
1011,0.04280743
1012,0.062454447
1013,0.003994137
1014,0.0
1015,0.10050533
1016,0.34391412
1017,0.4226096
1018,0.3727154
1019,0.48263794
1020,0.36300945
1021,0.52297866
1022,0.38574937
1023,0.2849457
1024,0.22627208
1025,0.14800477
1026,0.016992614
1027,0.0
1028,0.00015063584
1029,0.08018038
1030,0.22373784
1031,0.37627804
1032,0.477755
1033,0.55724204
1034,0.59164774
1035,0.49163133
1036,0.3196016
1037,0.29905796
1038,0.13443936
1039,0.10748524
1040,0.0985844
1041,0.0
1042,0.0
1043,0.12635688
1044,0.39346078
1045,0.5291487
1046,0.6762703
1047,0.76035744
1048,0.7016708
1049,0.63896286
1050,0.52497286
1051,0.41960916
1052,0.27531564
1053,0.18217772
1054,0.123222224
1055,0.0
1056,0.0
1057,0.11100523
1058,0.36084422
1059,0.5094916
1060,0.6337793
1061,0.76032054
1062,0.7554702
1063,0.7756671
1064,0.64230394
1065,0.5539961
1066,0.4651092
1067,0.2647364
1068,0.098599926
1069,0.0
1070,0.0
1071,0.13619658
1072,0.37000465
1073,0.56098986
1074,0.70645046
1075,0.8028522
1076,0.8334734
1077,0.7352391
1078,0.46937507
1079,0.36714333
1080,0.29183704
1081,0.071701944
1082,0.0
1083,0.0
1084,0.0025614053
1085,0.1241569
1086,0.38548863
1087,0.57517505
1088,0.70623726
1089,0.7195396
1090,0.6492896
1091,0.60036415
1092,0.53537667
1093,0.18281588
1094,0.0036508888
1095,0.009183854
1096,0.13693085
1097,0.007921889
1098,0.0
1099,0.1113782
1100,0.20491531
1101,0.23776022
1102,0.29947838
1103,0.30276963
1104,0.28368238
1105,0.27606922
1106,0.23396248
1107,0.20192152
1108,0.23164003
1109,0.15201029
1110,0.094585866
1111,0.0
1112,0.0
1113,0.15925843
1114,0.35599512
1115,0.41812223
1116,0.55440295
1117,0.5867617
1118,0.62975
1119,0.6987558
1120,0.63290846
1121,0.5138842
1122,0.34127742
1123,0.078903824
1124,0.018698648
1125,0.0
1126,0.0
1127,0.08986816
1128,0.1752248
1129,0.213763
1130,0.4252934
1131,0.44971544
1132,0.7195448
1133,0.5465141
1134,0.5479585
1135,0.54611707
1136,0.41927484
1137,0.25522926
1138,0.04100942
1139,0.0
1140,0.0
1141,0.11410474
1142,0.29453504
1143,0.46985587
1144,0.47276044
1145,0.4527014
1146,0.310157
1147,0.5002263
1148,0.35764778
1149,0.21462767
1150,0.04090537
1151,0.030650511
1152,0.17211595
1153,0.0037684888
1154,0.0
1155,0.15899962
1156,0.34995842
1157,0.47276154
1158,0.4181469
1159,0.5824671
1160,0.6261078
1161,0.62995625
1162,0.564115
1163,0.3905416
1164,0.341662
1165,0.20867673
1166,0.060190678
1167,0.0
1168,0.0
1169,0.044639885
1170,0.17743039
1171,0.45083332
1172,0.6148828
1173,0.7705103
1174,0.8305009
1175,0.61452806
1176,0.42062882
1177,0.31669125
1178,0.31241775
1179,0.26043898
1180,0.16392791
1181,0.019276693
1182,0.0
1183,0.010088921
1184,0.082767084
1185,0.21082947
1186,0.4548319
1187,0.5951892
1188,0.49305516
1189,0.5498047
1190,0.5478727
1191,0.6588824
1192,0.57075894
1193,0.39639613
1194,0.28738505
1195,0.11590123
1196,0.0
1197,0.0
1198,0.053881876
1199,0.1886033
1200,0.4660167
1201,0.6223372
1202,0.7870038
1203,0.8766963
1204,0.914548
1205,0.90022
1206,0.85797125
1207,0.74980503
1208,0.55794764
1209,0.3383625
1210,0.1348019
1211,0.0
1212,0.0
1213,0.060514554
1214,0.19379702
1215,0.4645312
1216,0.5985409
1217,0.74257106
1218,0.78902143
1219,0.86017066
1220,0.8035935
1221,0.6578877
1222,0.4345647
1223,0.38178962
1224,0.2048523
1225,0.030994698
1226,0.0
1227,0.0
1228,0.041968465
1229,0.1255231
1230,0.2278969
1231,0.34949353
1232,0.5247853
1233,0.6020112
1234,0.5934311
1235,0.42341298
1236,0.38601726
1237,0.34356365
1238,0.23377751
1239,0.124719866
1240,0.02903705
1241,0.0
1242,0.0
1243,0.03626603
1244,0.10699703
1245,0.28446457
1246,0.45776176
1247,0.3235196
1248,0.41996056
1249,0.43545437
1250,0.41074392
1251,0.3432023
1252,0.51850915
1253,0.4014626
1254,0.268292
1255,0.15922959
1256,0.0
1257,0.0
1258,0.05186218
1259,0.14600556
1260,0.26213726
1261,0.48416865
1262,0.45229742
1263,0.5237426
1264,0.54875445
1265,0.6200618
1266,0.46822783
1267,0.51282364
1268,0.36828434
1269,0.30100247
1270,0.11929798
1271,0.0
1272,0.0
1273,0.049775243
1274,0.1291734
1275,0.22341579
1276,0.31186464
1277,0.33735183
1278,0.34380656
1279,0.22931847
1280,0.1798003
1281,0.19671354
1282,0.1373686
1283,0.076901115
1284,0.02665186
1285,0.023265474
1286,0.0
1287,0.010237381
1288,0.031032994
1289,0.15955341
1290,0.31434643
1291,0.21495423
1292,0.22357404
1293,0.36601907
1294,0.32284814
1295,0.4320458
1296,0.26840064
1297,0.20261022
1298,0.22913924
1299,0.19569576
1300,0.15622567
1301,0.0
1302,0.0
1303,0.042124704
1304,0.04646846
1305,0.08687054
1306,0.14893362
1307,0.34428188
1308,0.36581445
1309,0.31037813
1310,0.3652557
1311,0.4252897
1312,0.31380707
1313,0.20510066
1314,0.2637627
1315,0.1454231
1316,0.01713942
1317,0.0
1318,0.052394144
1319,0.22485419
1320,0.44055253
1321,0.5890299
1322,0.6671236
1323,0.5223465
1324,0.5701026
1325,0.466978
1326,0.43311396
1327,0.40921968
1328,0.3616045
1329,0.23290059
1330,0.08512957
1331,0.0022595376
1332,0.0
1333,0.061914444
1334,0.18144244
1335,0.15930353
1336,0.19489263
1337,0.318254
1338,0.30049634
1339,0.2593978
1340,0.21593767
1341,0.21568333
1342,0.20120886
1343,0.18724799
1344,0.23719749
1345,0.12468509
1346,0.0
1347,0.0
1348,0.044434756
1349,0.1363458
1350,0.23237291
1351,0.3593941
1352,0.3979733
1353,0.38649496
1354,0.4771398
1355,0.5016201
1356,0.3232021
1357,0.18255852
1358,0.17251219
1359,0.1406493
1360,0.040358916
1361,0.0087635815
1362,0.0015559345
1363,0.025423296
1364,0.17443952
1365,0.3504905
1366,0.37908426
1367,0.5324902
1368,0.86493546
1369,0.9134144
1370,0.91444576
1371,0.86416763
1372,0.76224536
1373,0.58554935
1374,0.36515683
1375,0.15429401
1376,0.0
1377,0.0
1378,0.06165938
1379,0.2628634
1380,0.45553973
1381,0.59733653
1382,0.7819361
1383,0.853852
1384,0.88435036
1385,0.8240569
1386,0.75320977
1387,0.5763214
1388,0.39269042
1389,0.21963663
1390,0.08273112
1391,0.0
1392,0.0
1393,0.05720344
1394,0.188708
1395,0.39296675
1396,0.53627145
1397,0.69760114
1398,0.7640416
1399,0.82409114
1400,0.8404186
1401,0.7550263
1402,0.69557077
1403,0.5869658
1404,0.3681605
1405,0.16694948
1406,0.0
1407,0.0
1408,0.062897205
1409,0.26903227
1410,0.48941922
1411,0.6690266
1412,0.80120033
1413,0.86761355
1414,0.824989
1415,0.784053
1416,0.6265819
1417,0.57457584
1418,0.5083491
1419,0.35209703
1420,0.17288436
1421,0.0
1422,0.0
1423,0.06761543
1424,0.27844518
1425,0.51117533
1426,0.68635523
1427,0.82369775
1428,0.9101233
1429,0.9354804
1430,0.9204113
1431,0.8721462
1432,0.77259785
1433,0.5849537
1434,0.36997253
1435,0.16676024
1436,0.0
1437,0.0
1438,0.085666165
1439,0.2814862
1440,0.48114505
1441,0.6399977
1442,0.7696387
1443,0.8359126
1444,0.8793673
1445,0.84972113
1446,0.79142743
1447,0.6697701
1448,0.5159604
1449,0.346524
1450,0.16334787
1451,0.0009316206
1452,0.0
1453,0.05859693
1454,0.25297144
1455,0.46819803
1456,0.6346367
1457,0.7733535
1458,0.8497904
1459,0.88228256
1460,0.8272792
1461,0.633119
1462,0.5316286
1463,0.38742405
1464,0.20266235
1465,0.044605814
1466,0.0
1467,0.0
1468,0.08652972
1469,0.26139927
1470,0.434322
1471,0.6319922
1472,0.7510453
1473,0.84242624
1474,0.88290536
1475,0.8662879
1476,0.8324271
1477,0.7329917
1478,0.5708093
1479,0.36790025
1480,0.16537899
1481,0.0
1482,0.0
1483,0.064042576
1484,0.27240574
1485,0.48625743
1486,0.6497219
1487,0.75329167
1488,0.82734084
1489,0.86328226
1490,0.72817415
1491,0.5797343
1492,0.51611817
1493,0.2412017
1494,0.2534811
1495,0.026939824
1496,0.0
1497,0.0
1498,0.037824944
1499,0.07532403
1500,0.14096475
1501,0.22079496
1502,0.4023349
1503,0.33242556
1504,0.45043385
1505,0.38529524
1506,0.23354518
1507,0.43750033
1508,0.20117617
1509,0.11160973
1510,0.022958897
1511,0.011343539
1512,0.0
1513,0.0700389
1514,0.24692103
1515,0.42774075
1516,0.6070851
1517,0.72495705
1518,0.7961352
1519,0.7482336
1520,0.68075985
1521,0.54780686
1522,0.5237075
1523,0.44009876
1524,0.21907553
1525,0.05889725
1526,0.0
1527,0.0
1528,0.07923718
1529,0.26760095
1530,0.4490954
1531,0.62755865
1532,0.75764674
1533,0.83785105
1534,0.85630673
1535,0.66753983
1536,0.54640436
1537,0.4333603
1538,0.394836
1539,0.29673433
1540,0.1427794
1541,0.0
1542,0.0
1543,0.029243559
1544,0.08063481
1545,0.24949962
1546,0.45097506
1547,0.6033069
1548,0.74314433
1549,0.8328559
1550,0.8886922
1551,0.83709544
1552,0.6773955
1553,0.5907111
1554,0.49383086
1555,0.35646695
1556,0.17023143
1557,0.0236663
1558,0.0
1559,0.016162485
1560,0.073200926
1561,0.16937065
1562,0.3010536
1563,0.39004743
1564,0.47481185
1565,0.49154398
1566,0.5011888
1567,0.5973352
1568,0.5707759
1569,0.49956983
1570,0.4156534
1571,0.22454014
1572,0.09638835
1573,0.024195313
1574,0.0
1575,0.007668525
1576,0.08985231
1577,0.22065501
1578,0.34198013
1579,0.40448266
1580,0.38904187
1581,0.5425554
1582,0.4996127
1583,0.44022685
1584,0.32064736
1585,0.3462864
1586,0.1995115
1587,0.21102265
1588,0.15464641
1589,0.0
1590,0.0
1591,0.08436919
1592,0.28414166
1593,0.42954868
1594,0.5171922
1595,0.4331741
1596,0.4370187
1597,0.38963437
1598,0.5443928
1599,0.39409336
1600,0.37819386
1601,0.3039533
1602,0.16701613
1603,0.12005402
1604,0.039699942
1605,0.0
1606,0.0
1607,0.065209895
1608,0.166947
1609,0.35340264
1610,0.5423827
1611,0.7171362
1612,0.7663079
1613,0.56747425
1614,0.46018022
1615,0.42037582
1616,0.29750183
1617,0.12387334
1618,0.08878058
1619,0.09203715
1620,0.009231448
1621,0.0
1622,0.007993251
1623,0.08329952
1624,0.12237762
1625,0.11474833
1626,0.25818688
1627,0.40495574
1628,0.5717686
1629,0.41427535
1630,0.4265642
1631,0.3858705
1632,0.3354181
1633,0.23277056
1634,0.18684572
1635,0.06647965
1636,0.0064444095
1637,0.0
1638,0.012881339
1639,0.07532538
1640,0.2901526
1641,0.4947582
1642,0.5492649
1643,0.6359436
1644,0.5285202
1645,0.5240065
1646,0.6056743
1647,0.7172174
1648,0.6235423
1649,0.43749085
1650,0.35171044
1651,0.13552172
1652,0.0
1653,0.0
1654,0.02105841
1655,0.06797583
1656,0.15876782
1657,0.21577364
1658,0.25389814
1659,0.28055283
1660,0.22359489
1661,0.21687596
1662,0.3122319
1663,0.25846675
1664,0.2801611
1665,0.3617523
1666,0.3193311
1667,0.14229399
1668,0.06136729
1669,0.0
1670,0.0
1671,0.13749911
1672,0.22464159
1673,0.2793418
1674,0.44386512
1675,0.60914844
1676,0.5307257
1677,0.6035116
1678,0.7982739
1679,0.6166233
1680,0.6244333
1681,0.4609254
1682,0.2292803
1683,0.07358183
1684,0.0016089082
1685,0.0
1686,0.054293655
1687,0.10639773
1688,0.19152239
1689,0.24540573
1690,0.114387974
1691,0.23435545
1692,0.19244951
1693,0.284379
1694,0.23442163
1695,0.19189012
1696,0.094574556
1697,0.20551759
1698,0.022875033
1699,0.0
1700,0.009406179
1701,0.017139837
1702,0.05237951
1703,0.08810798
1704,0.16421418
1705,0.2783258
1706,0.3621426
1707,0.40908727
1708,0.33779916
1709,0.1767593
1710,0.21434453
1711,0.2072908
1712,0.101688005
1713,0.031141229
1714,0.04490982
1715,0.0
1716,0.006836176
1717,0.044934645
