,0,1
2460,0.370170176,1.017782688
2461,0.421102226,1.016267657
2462,0.28458935,0.994478881
2463,0.568786621,1.036547899
2464,0.501305223,0.979714394
2465,0.697027028,0.981186986
2466,0.694575846,0.922085345
2467,0.765521228,0.89797312
2468,0.493482053,0.85762459
2469,0.683863938,0.914532006
2470,0.470092893,0.882249415
2471,0.581375659,0.926558435
2472,0.588107884,0.917290986
2473,0.530158401,0.912347615
2474,0.440402329,0.923346162
2475,0.427841723,0.948906898
2476,0.403334975,0.965812027
2477,0.237490058,0.96602422
2478,0.267880946,0.999071419
2479,0.448938549,1.030126691
2480,0.331561059,0.997870743
2481,0.340683997,1.009502172
2482,0.674020112,1.038182259
2483,0.366905898,0.952709734
2484,0.301659852,0.979484856
2485,0.388377488,1.007527828
2486,0.311247975,0.996717811
2487,0.237590745,1.001374722
2488,0.333153665,1.022701263
2489,0.574174225,1.04177773
2490,0.63994205,0.993443549
2491,0.496571302,0.945828795
2492,0.427718669,0.950496674
2493,0.309150666,0.963544309
2494,0.349978745,0.991474628
2495,0.571185768,1.012947798
2496,0.596698463,0.969982088
2497,0.622304678,0.943449855
2498,0.706190526,0.925752342
2499,0.623178422,0.888204813
2500,0.60147047,0.891768575
2501,0.646387041,0.898093879
2502,0.639196515,0.88844645
2503,0.651197255,0.886522055
2504,0.621454418,0.881432533
2505,0.618336022,0.886859238
2506,0.543574989,0.888977349
2507,0.526990354,0.909308016
2508,0.458368391,0.921430588
2509,0.528961003,0.946359277
2510,0.698246181,0.946075559
2511,0.727060258,0.90143013
2512,0.672290921,0.871316314
2513,0.710904717,0.87405318
2514,0.604508042,0.859249175
2515,0.5934273,0.880885303
2516,0.659245014,0.89417088
2517,0.72175616,0.886119485
2518,0.614799798,0.862309992
2519,0.704951406,0.884088099
2520,0.642300904,0.864990532
2521,0.663521469,0.874952316
2522,0.622107208,0.872144878
2523,0.542863548,0.881506801
2524,0.626790822,0.909544945
2525,0.618834138,0.898186326
2526,0.741125584,0.901061833
2527,0.720159709,0.867487907
2528,0.756882489,0.860126913
2529,0.70183295,0.841688871
2530,0.77469933,0.852936625
2531,0.751327813,0.83576256
2532,0.761386156,0.836620688
2533,0.76324141,0.833674848
2534,0.659817874,0.82549274
2535,0.781359792,0.856120646
2536,0.731849015,0.833149493
2537,0.713329971,0.837925315
2538,0.670598984,0.843025625
2539,0.673175514,0.857026339
2540,0.650473595,0.862123191
2541,0.617789686,0.870696664
2542,0.608228981,0.88348949
2543,0.624307513,0.89235431
2544,0.39178741,0.892034948
2545,0.317735493,0.940517128
2546,0.269916683,0.971616626
2547,0.3483302,1.001865268
2548,0.356655657,1.002399683
2549,0.278047204,0.995574892
2550,0.453762352,1.025860786
2551,0.481011569,1.003137112
2552,0.491586626,0.987076283
2553,0.579039454,0.981756628
2554,0.56329,0.95136255
2555,0.598027468,0.940686762
2556,0.644381642,0.925779104
2557,0.728884339,0.909735978
2558,0.556824923,0.872553289
2559,0.590256691,0.900858998
2560,0.60388267,0.903446436
2561,0.570013821,0.901414812
2562,0.429060817,0.907968938
2563,0.613511562,0.952447951
2564,0.574527562,0.921600223
2565,0.549913585,0.919503987
2566,0.642467558,0.925965607
2567,0.418086231,0.901307225
2568,0.425168425,0.944429755
2569,0.374225438,0.958965003
2570,0.309860647,0.973572552
2571,0.469062209,1.009147882
2572,0.514113605,0.992259264
2573,0.314823568,0.96261394
2574,0.315153718,0.989345908
2575,0.433368206,1.013683796
2576,0.331160963,0.993695796
2577,0.396623433,1.011950016
2578,0.141878411,0.97900033
2579,0.136353463,1.004559159
2580,0.392061234,1.051122904
2581,0.320215017,1.019704103
2582,0.188381717,1.00227809
2583,0.202230722,1.016804934
2584,0.241971448,1.025839329
2585,0.376386225,1.045961618
2586,0.460214734,1.037897587
2587,0.312699765,1.002218604
2588,0.15886651,0.992805719
2589,0.234641284,1.025783539
2590,0.163956553,1.016906977
2591,0.101688765,1.016311407
2592,0.082444236,1.021539569
2593,0.032750085,1.012909174
2594,0.15660432,1.04254818
2595,0.142276034,1.033805013
2596,0.236797407,1.05005312
2597,0.184852913,1.033619642
2598,0.188929588,1.036110997
2599,0.176834166,1.031947851
2600,0.036032885,1.006180406
2601,0.151256353,1.038763285
2602,0.1129127,1.028126717
2603,0.129511356,1.033154249
2604,0.139215261,1.034116507
2605,0.095626943,1.026087999
2606,0.057684898,1.023024797
2607,0.038839221,1.023534179
2608,0.065808848,1.030427456
2609,0.08170855,1.032289982
2610,0.109752826,1.035787225
2611,0.136402592,1.037853956
2612,0.130623341,1.034104466
2613,0.166670829,1.039389014
2614,0.070092604,1.01603663
2615,0.103534877,1.02563715
2616,0.106065452,1.024962783
2617,0.164744645,1.039127588
2618,0.010882095,1.00699234
2619,0.00527899,1.013286591
2620,0.015314877,1.017585278
2621,0.033417732,1.021567822
2622,0.032439187,1.021078825
2623,0.145998091,1.045310736
2624,0.15654695,1.039948225
2625,0.143851042,1.031004786
2626,0.107815519,1.02345109
2627,0.121192656,1.027203798
2628,0.287858695,1.054409266
2629,0.206511706,1.026579022
2630,0.330290347,1.05145812
2631,0.310538232,1.03561151
2632,0.292045593,1.029757142
2633,0.379706174,1.040820241
2634,0.386248231,1.027850032
2635,0.316604495,1.012261152
2636,0.347179234,1.02066493
2637,0.304494232,1.013040304
2638,0.267492354,1.013796091
2639,0.175999954,1.004687548
2640,0.242895007,1.024583817
2641,0.24634558,1.022988439
2642,0.206723109,1.017514586
2643,0.189230233,1.019078493
2644,0.161958084,1.018272877
2645,0.192850903,1.026947498
2646,0.174606979,1.023121715
2647,0.194582939,1.027821422
2648,0.169013083,1.022822976
2649,0.158833772,1.023517132
2650,0.15511933,1.024213076
2651,0.201863408,1.032489061
2652,0.225286871,1.032601953
2653,0.229665309,1.030137062
2654,0.232982323,1.028943062
2655,0.212095767,1.024548054
2656,0.20806922,1.025186062
2657,0.214187577,1.026732683
2658,0.327935159,1.043124914
2659,0.274128199,1.022793055
2660,0.273103178,1.023597956
2661,0.25356248,1.020453095
2662,0.295411408,1.027785301
2663,0.258687913,1.018671513
2664,0.2539033,1.020632505
2665,0.219746664,1.017314434
2666,0.183115751,1.016287804
2667,0.215511262,1.026193619
2668,0.251755565,1.03060329
2669,0.303490281,1.034291744
2670,0.368856788,1.035511255
2671,0.442935199,1.03395462
2672,0.380153835,1.009739637
2673,0.407199383,1.013209343
2674,0.308273435,0.999117196
2675,0.203218177,0.999961376
2676,0.201981723,1.016475677
2677,0.223405868,1.026092649
2678,0.209819168,1.02562356
2679,0.189493284,1.025472403
2680,0.072796181,1.007002115
2681,0.224598601,1.045062304
2682,0.199949563,1.032565594
2683,0.251910657,1.040713072
2684,0.264913082,1.037091494
2685,0.302282065,1.039511681
2686,0.242692858,1.025782585
2687,0.182734668,1.020453691
2688,0.079191998,1.007003069
2689,0.096806176,1.018249154
2690,0.211211041,1.043886423
2691,0.191180795,1.03375411
2692,0.169514015,1.030536056
2693,0.164694011,1.03133893
2694,0.140901327,1.028468132
2695,0.005849749,1.004862666
2696,0.111757919,1.035658479
2697,0.017769486,1.011798263
2698,0.151096731,1.044179201
2699,0.162501559,1.038936377
2700,0.156208679,1.035360575
2701,0.129479975,1.030414104
2702,0.018489957,1.009248853
2703,0.163670868,1.04492116
2704,0.056418806,1.015440226
2705,0.150095046,1.040454626
2706,0.020799801,1.010342002
2707,0.024347529,1.016513467
2708,0.148596063,1.044490099
2709,-0.001066282,1.008761406
2710,0.010548428,1.016492128
2711,0.014432237,1.018389821
2712,0.013021961,1.018808603
2713,0.076684803,1.035343647
2714,0.053361461,1.028926134
2715,-0.037156716,1.009950757
2716,0.061354235,1.035774231
2717,0.039524108,1.028559208
2718,0.021051258,1.026277542
2719,0.013326973,1.026250958
2720,0.011757493,1.026842117
2721,-0.064884439,1.009050131
2722,0.034257218,1.034321308
2723,0.019992545,1.028409481
2724,0.019356295,1.028453827
2725,0.037570864,1.031373262
2726,0.047552317,1.03344214
2727,0.046243206,1.033718109
2728,0.024415702,1.030332565
2729,-0.084367886,1.00591135
2730,-0.065371856,1.011734247
2731,-0.041039094,1.01616931
2732,-0.028447524,1.017689228
2733,0.066564038,1.039081097
2734,0.063319445,1.034255505
2735,-0.029546916,1.012002707
2736,-0.006307736,1.018483996
2737,0.126883924,1.046627164
2738,0.149100259,1.043004751
2739,0.144775406,1.038299799
2740,0.176286384,1.042012215
2741,0.153080314,1.034275532
2742,0.144538641,1.03361547
2743,0.164043486,1.037150502
2744,0.188410953,1.039376259
2745,0.27363205,1.049827814
2746,0.428215623,1.06281352
2747,0.331826419,1.02605021
2748,0.311341047,1.024281383
2749,0.205666915,1.012052417
2750,0.214294463,1.024715424
2751,0.200547591,1.026039481
2752,0.230526969,1.033401608
2753,0.21194236,1.029450774
2754,0.227156773,1.032575607
2755,0.295336932,1.041077852
2756,0.190445229,1.014695168
2757,0.260706753,1.035797834
2758,0.210039571,1.024706364
2759,0.184590697,1.025229692
2760,0.230052799,1.035596609
2761,0.082628801,1.006763697
2762,0.242403045,1.046830893
2763,0.167398423,1.021407962
2764,0.232102796,1.0344733
2765,0.187462389,1.022429585
2766,0.380344778,1.057944059
2767,0.263440251,1.021727085
2768,0.203211039,1.019596338
2769,0.189118966,1.025432825
2770,0.21922721,1.033568621
2771,0.164514497,1.024874449
2772,0.141025156,1.025484324
2773,0.208891436,1.040210009
2774,0.232503265,1.039117575
2775,0.273920327,1.041537046
2776,0.139207393,1.011716127
2777,0.238274738,1.040625691
2778,0.085852727,1.007649183
2779,0.104815796,1.019658089
2780,0.200416937,1.041796684
2781,0.177020013,1.032619596
2782,0.164378196,1.031387329
2783,0.177026406,1.034374833
2784,0.064110219,1.011361837
2785,0.177437305,1.041464567
2786,0.161210686,1.033286929
2787,0.117461883,1.026685715
2788,0.101983853,1.029151201
2789,-0.049161449,1.00138402
2790,0.062940836,1.033310652
2791,-0.036662087,1.008826613
2792,-0.039248332,1.012045503
2793,-0.030899763,1.015089154
2794,0.062047645,1.037084341
2795,-0.041599587,1.010985851
2796,-0.032503605,1.015496016
2797,0.056027472,1.036216736
2798,0.074854955,1.038435221
2799,0.030935466,1.028758645
2800,0.026306733,1.030038834
2801,0.022047102,1.030029416
2802,0.016851008,1.029721022
2803,0.013011783,1.029636621
2804,-0.01596497,1.023244143
2805,-0.080600753,1.008116603
2806,0.020317823,1.033168316
2807,0.010593474,1.027983665
2808,0.003882423,1.026702285
2809,0.0041769,1.026932716
2810,0.004002541,1.026877642
2811,0.003517836,1.026788831
2812,0.003164575,1.026748657
2813,0.002906233,1.026728392
2814,0.002702713,1.026715994
2815,0.033014223,1.031742573
2816,0.082910269,1.041138291
2817,-0.064363852,1.006520271
2818,0.012800053,1.029769182
2819,0.010516569,1.027674675
2820,0.005229339,1.026835203
2821,0.004885554,1.027090788
2822,0.004500538,1.027137756
2823,0.045016676,1.036972761
2824,-0.078118071,1.007080913
2825,0.017564341,1.032428503
2826,-0.061647758,1.010801554
2827,0.030965,1.03434515
2828,0.018466368,1.028746128
2829,0.010349035,1.027374029
2830,0.009156331,1.027472496
2831,0.069009587,1.041865587
2832,0.038858727,1.034142017
2833,0.023675844,1.032857299
2834,-0.013569415,1.025443554
2835,-0.003030553,1.029082775
2836,-0.000477403,1.029403329
2837,0.019592464,1.0340904
2838,0.016752109,1.032660723
2839,0.018157572,1.03283143
2840,0.026374415,1.033928752
2841,0.036570221,1.034869909
2842,0.042053014,1.034803867
2843,0.046885625,1.033547401
2844,0.056495592,1.034156561
2845,0.06171681,1.033909321
2846,0.055689603,1.033502817
2847,0.020205915,1.02713728
2848,0.075414851,1.037950039
2849,0.032167986,1.026273012
2850,0.122009531,1.045394659
2851,0.080267951,1.03306365
2852,0.093420796,1.036603689
2853,-0.033147588,1.007820606
2854,0.012601107,1.019576073
2855,0.131799459,1.044632196
2856,-0.008058846,1.010079861
2857,0.083543435,1.03067255
2858,0.210888967,1.048576832
2859,0.181745663,1.032890081
2860,0.117670737,1.021098375
2861,0.142144233,1.028465986
2862,0.226717696,1.041393042
2863,0.31176132,1.050892353
2864,0.343135893,1.044465303
2865,0.386348903,1.041497231
2866,0.359688222,1.026380777
2867,0.364266157,1.023397207
2868,0.287056416,1.010520935
2869,0.404396713,1.032179356
2870,0.354081154,1.012376308
2871,0.397088408,1.018094659
2872,0.269066125,0.994560897
2873,0.37831378,1.023825884
2874,0.250693023,0.997812569
2875,0.326177716,1.019637108
2876,0.256023824,1.006862402
2877,0.336197674,1.024687767
2878,0.453412712,1.029980421
2879,0.372866869,1.000176549
2880,0.342767775,1.000153422
2881,0.502919912,1.021716118
2882,0.444638252,0.987203836
2883,0.447017312,0.987819076
2884,0.355354428,0.977116466
2885,0.44971019,1.001170397
2886,0.367814571,0.982320309
2887,0.464311332,0.99934864
2888,0.454365999,0.984186172
2889,0.410765469,0.977621615
2890,0.430839211,0.984859586
2891,0.373282552,0.979836285
2892,0.338189423,0.987358391
2893,0.268811226,0.995160758
2894,0.243296519,1.008268356
2895,0.288011074,1.023385525
2896,0.18979013,1.010923147
2897,0.148061544,1.016538382
2898,0.137910366,1.022911072
2899,0.156226635,1.029906273
2900,0.108508766,1.023146152
2901,0.134077594,1.026723146
2902,0.347112358,1.060114622
2903,0.407823414,1.04618454
2904,0.590230942,1.049814463
2905,0.308361709,0.978689373
2906,0.359955013,1.005363107
2907,0.529965878,1.018603325
2908,0.572529852,0.988793731
2909,0.357037932,0.951812029
2910,0.520769179,0.989778101
2911,0.608056188,0.969916463
2912,0.635845661,0.941445827
2913,0.544852197,0.915065944
2914,0.549570322,0.92466104
2915,0.519385219,0.925933421
2916,0.557437301,0.937891245
2917,0.419648737,0.928268731
2918,0.344519943,0.953281462
2919,0.425106168,0.987755716
2920,0.466303498,0.988773763
2921,0.380048275,0.973576605
2922,0.374389589,0.985403955
2923,0.451511681,0.997187674
2924,0.529591978,0.992868602
2925,0.499157071,0.967649519
2926,0.36092332,0.957025766
2927,0.317431599,0.98139745
2928,0.378498554,1.004324913
2929,0.307299793,0.997204483
2930,0.276110768,1.006037951
2931,0.14928031,1.001043558
2932,-0.012094349,0.991045892
2933,0.064218357,1.023581982
2934,0.082053572,1.028460026
2935,0.108598724,1.033323765
2936,0.065519869,1.025314331
2937,0.099788956,1.033648491
2938,0.151194513,1.040453672
2939,0.13485232,1.033539057
2940,0.059700578,1.021653175
2941,0.033954531,1.022533655
2942,0.009664789,1.021835089
2943,0.00584352,1.024030447
2944,0.023590401,1.02832067
2945,-0.039303228,1.012067795
2946,-0.026733845,1.015902519
2947,-0.035387561,1.014567614
2948,0.048731402,1.035251141
2949,0.028522491,1.028449297
2950,-0.052032843,1.010479212
2951,-0.024554878,1.017520308
2952,0.059332222,1.036818266
2953,0.031148717,1.028225899
2954,0.021599039,1.027419806
2955,0.018690601,1.027520537
2956,0.019772694,1.028011084
2957,-0.059809282,1.009653091
2958,0.060387716,1.038384438
2959,0.047260985,1.03098309
2960,0.049287871,1.030941725
2961,0.008179456,1.0237782
2962,-0.065168038,1.008504391
2963,-0.035525963,1.015964508
2964,-0.015939474,1.019001007
2965,0.082855403,1.042143703
2966,-0.046071544,1.009780407
2967,-0.005899876,1.02015996
2968,0.007026926,1.02128005
2969,0.059148759,1.034381509
2970,-0.034743413,1.0117414
2971,-0.024588987,1.016365767
2972,-0.013000578,1.018707037
2973,0.068475232,1.037492037
2974,0.041116312,1.029007077
2975,0.028791815,1.027680635
2976,-0.034877703,1.012705445
2977,-0.013701051,1.018254042
2978,0.077290639,1.03875351
2979,0.02812387,1.02613771
2980,0.02104415,1.026908159
2981,0.034850314,1.029924035
2982,-0.021686465,1.014686823
2983,0.033723488,1.025386333
2984,0.03968206,1.023712158
2985,0.035369024,1.021606445
2986,0.038162038,1.021669388
2987,0.071055338,1.027270436
2988,0.078276083,1.02586174
2989,0.068428293,1.023042917
2990,0.062229037,1.022241831
2991,0.054616302,1.02093482
2992,0.077668235,1.025032282
2993,0.063896775,1.022262573
2994,0.059119925,1.021648884
2995,0.065127581,1.023501396
2996,0.030557245,1.01770401
2997,0.010955542,1.016563296
2998,0.02109015,1.02014792
2999,0.037365958,1.023096323
3000,0.046293318,1.023856878
3001,0.087422639,1.029984474
3002,0.106191561,1.030184031
3003,0.107088245,1.028033972
3004,0.054673642,1.018250942
3005,0.131945044,1.038667202
3006,0.040612817,1.015870094
3007,0.222628295,1.055383921
3008,0.198910981,1.038957357
3009,0.04389815,1.008930922
3010,0.034349576,1.014861226
3011,0.125089347,1.037919879
3012,0.14333266,1.037064791
3013,0.122126684,1.031531572
3014,0.019753188,1.01117599
3015,0.188326284,1.049864292
3016,0.215661213,1.044126034
3017,0.112055965,1.018886805
3018,0.192100346,1.040851593
3019,0.123737685,1.025660753
3020,0.030651733,1.010408521
3021,0.137238547,1.038849831
3022,0.09451142,1.027582884
3023,0.064390212,1.025247931
3024,0.059079871,1.027118683
3025,0.050961986,1.027147293
3026,0.037993237,1.026235104
3027,0.018667415,1.024487376
3028,0.007505685,1.02444911
3029,0.015336499,1.027077198
3030,-0.048820421,1.011180162
3031,-0.019729868,1.017876506
3032,-0.001216263,1.020374775
3033,0.106618479,1.043153763
3034,0.086532593,1.033415318
3035,0.083708256,1.032495737
3036,0.083771169,1.032085061
3037,0.054591671,1.027038097
3038,0.059745684,1.032496929
3039,0.034252897,1.029201746
3040,0.006084636,1.023916125
3041,0.017784312,1.027375937
3042,-0.00356777,1.023774624
3043,0.020157889,1.029034376
3044,-0.047138855,1.011499882
3045,0.073745728,1.039661884
3046,0.062773645,1.032086372
3047,0.149492472,1.04594636
3048,0.136090621,1.032381296
3049,0.127917856,1.028393388
3050,0.159222737,1.037171841
3051,0.05607979,1.014280677
3052,0.112179764,1.028553009
3053,0.122859403,1.028045177
3054,0.094463356,1.02238965
3055,0.173671395,1.041573167
3056,0.188671589,1.039372444
3057,0.044864967,1.009907365
3058,0.038022906,1.015733004
3059,0.078230798,1.024996638
3060,0.088675797,1.02560401
3061,0.165626243,1.042348146
3062,0.041937113,1.013247967
3063,0.047236502,1.019552231
3064,0.067055464,1.023848295
3065,0.160559088,1.043767214
3066,0.036459565,1.013727427
3067,0.097124107,1.029041767
3068,0.142865092,1.034105062
3069,0.171977773,1.034912944
3070,0.109125704,1.021001816
3071,0.133437976,1.032387853
3072,0.14008376,1.033450127
3073,0.029484197,1.01101923
3074,0.045575529,1.019175291
3075,0.091833882,1.027907372
3076,0.080386579,1.023769855
3077,0.051221386,1.019203424
3078,0.029663637,1.017509699
3079,0.058219552,1.024255395
3080,0.050808042,1.022108793
3081,0.164554477,1.047474384
3082,0.156540498,1.038812399
3083,0.017822698,1.010006666
3084,0.113492638,1.037289977
3085,0.058276549,1.024628401
3086,0.06322825,1.028593421
3087,0.064436778,1.029340982
3088,-0.014382973,1.011672735
3089,0.103839196,1.04026854
3090,0.008371308,1.014319658
3091,0.109222978,1.039658308
3092,0.084279567,1.026117802
3093,0.230706781,1.05480206
3094,0.114878677,1.024884224
3095,0.059972137,1.021550894
3096,0.10912554,1.034169197
3097,0.077392176,1.027147293
3098,0.086743861,1.030635834
3099,0.112109266,1.034685731
3100,0.083150178,1.028251767
3101,0.0850842,1.030096531
3102,-0.008015886,1.010207057
3103,0.036612138,1.021661282
3104,0.16274637,1.042622566
3105,0.148905069,1.031446695
3106,0.13733308,1.027897835
3107,0.162265241,1.031744003
3108,0.16696012,1.030193567
3109,0.145987839,1.025526166
3110,0.222831547,1.043064356
3111,0.20126918,1.034232855
3112,0.203816757,1.034738541
3113,0.142412215,1.024674654
3114,0.102892503,1.023161411
3115,0.079357117,1.023842454
3116,0.085932076,1.028225541
3117,0.138086319,1.03766036
3118,0.178641111,1.040908217
3119,0.228555739,1.044640779
3120,0.20782572,1.035270691
3121,0.157728314,1.027244806
3122,0.107621372,1.022962093
3123,-0.035884812,1.000393391
3124,-0.036257073,1.008193493
3125,0.043400824,1.030745387
3126,-0.046587512,1.009101391
3127,-0.041291162,1.013149977
3128,-0.025941432,1.016672611
3129,0.059155181,1.036602378
3130,-0.020438358,1.014562964
3131,-0.007841364,1.018645287
3132,0.074820697,1.037560701
3133,0.060237214,1.031018972
3134,0.042361766,1.027946591
3135,0.087145194,1.037256956
3136,0.021685749,1.023850918
3137,0.038274229,1.029895663
3138,0.01683861,1.026262045
3139,-0.007047728,1.022942305
3140,-0.064284667,1.009624004
3141,0.033731356,1.033893466
3142,0.011331782,1.026591659
3143,0.016767725,1.028070688
3144,-0.028003037,1.014976501
3145,-0.019464016,1.017146349
3146,0.007369772,1.021606565
3147,0.158826277,1.05150938
3148,0.093495436,1.03068614
3149,0.002077356,1.012616396
3150,0.156715304,1.048077583
3151,0.059528962,1.023609638
3152,-0.037000671,1.007326722
3153,0.078390613,1.037085176
3154,-0.016500071,1.01215148
3155,0.075841323,1.036495447
3156,0.105876729,1.037741184
3157,0.097257838,1.033352971
3158,0.074637055,1.029189706
3159,-0.011810914,1.010997534
3160,0.091415316,1.037687063
3161,-0.040287927,1.007178783
3162,-0.038019463,1.01226449
3163,-0.032937914,1.014563441
3164,0.0561046,1.036016583
3165,-0.038747445,1.011642337
3166,-0.001717582,1.020608664
3167,0.036175013,1.025963545
3168,0.168199003,1.051125526
3169,0.081302792,1.027481914
3170,0.086350322,1.031583071
3171,0.122305378,1.037456632
3172,0.129960746,1.035991669
3173,0.117091388,1.032425642
3174,0.097733147,1.02955389
3175,0.002405807,1.010306835
3176,0.049218327,1.024637699
3177,0.079400092,1.029212594
3178,0.098764293,1.030672312
3179,0.109259427,1.030682802
3180,0.172974482,1.040267467
3181,0.185505256,1.036905646
3182,0.213035583,1.038082242
3183,0.271207035,1.04349041
3184,0.32128045,1.043507934
3185,0.37188983,1.041097641
3186,0.374330282,1.02909708
3187,0.416757584,1.025678396
3188,0.367156446,1.008252144
3189,0.41786778,1.013705254
3190,0.526382864,1.011782169
3191,0.509248197,0.9823125
3192,0.542787969,0.972303331
3193,0.618515432,0.959029853
3194,0.632617652,0.931936145
3195,0.617478132,0.91362983
3196,0.62740618,0.907600999
3197,0.602007508,0.899770558
3198,0.652051389,0.904025137
3199,0.694358528,0.893178284
3200,0.657356441,0.87495774
3201,0.6445207,0.876157522
3202,0.669918954,0.880493879
3203,0.67634958,0.875487983
3204,0.649868011,0.871487498
3205,0.698763669,0.877841115
3206,0.700768828,0.866992354
3207,0.626337469,0.860309124
3208,0.734605551,0.879538655
3209,0.795363963,0.861088753
3210,0.722128749,0.834567606
3211,0.728652537,0.843299866
3212,0.606622994,0.84144336
3213,0.558496296,0.870662332
3214,0.661622703,0.898747861
3215,0.662914574,0.883608699
3216,0.704275489,0.879249215
3217,0.716836572,0.866063058
3218,0.721397519,0.856823623
3219,0.727174103,0.851181924
3220,0.754571319,0.847719967
3221,0.765167177,0.838361502
3222,0.749473333,0.830551803
3223,0.755649507,0.83155179
3224,0.805909932,0.833474874
3225,0.868577719,0.825708449
3226,0.845894456,0.804523826
3227,0.85885334,0.8031075
3228,0.803240299,0.793163478
3229,0.826523483,0.80528301
3230,0.762096703,0.799334526
3231,0.75660491,0.814494491
3232,0.696175873,0.819568098
3233,0.645117581,0.837546527
3234,0.593487799,0.858727038
3235,0.621456385,0.882993996
3236,0.586222947,0.885965466
3237,0.695252597,0.900279999
3238,0.744664133,0.878637791
3239,0.730781496,0.855922997
3240,0.700849414,0.848196626
3241,0.666922629,0.851038754
3242,0.699763834,0.861874819
3243,0.699884772,0.857593596
3244,0.686134815,0.855849624
3245,0.775099814,0.861766815
3246,0.827218533,0.843090475
3247,0.829885721,0.822009861
3248,0.798699319,0.809359193
3249,0.7813555,0.810420752
3250,0.77632761,0.814601958
3251,0.795898497,0.818730533
3252,0.833075881,0.8185094
3253,0.790601194,0.804905176
3254,0.786550999,0.810641706
3255,0.732858896,0.810774982
3256,0.781664073,0.829050243
3257,0.749635398,0.821744204
3258,0.686207831,0.825993896
3259,0.608565569,0.841767371
3260,0.656397223,0.871770799
3261,0.672968566,0.872939348
3262,0.65279001,0.869956493
3263,0.592411458,0.873567283
3264,0.538307726,0.889937878
3265,0.528539002,0.911265075
3266,0.522154331,0.924827337
3267,0.558316469,0.934313774
3268,0.462627828,0.927615047
3269,0.437139273,0.948697388
3270,0.400266707,0.961370349
3271,0.458349109,0.978930712
3272,0.465106308,0.974692345
3273,0.445170969,0.971227169
3274,0.432803273,0.973712981
3275,0.434647977,0.97770685
3276,0.360086709,0.975331366
3277,0.454999149,0.997866869
3278,0.382193327,0.98139149
3279,0.290467173,0.984036446
3280,0.325465828,1.00640893
3281,0.304567218,1.007522821
3282,0.192403436,1.000805855
3283,0.176997423,1.012996674
3284,0.208607316,1.024609685
3285,0.192128941,1.022878885
3286,0.211924061,1.029673815
3287,0.186806455,1.024509668
3288,0.200558364,1.028794765
3289,0.186131358,1.026246548
3290,0.162922144,1.024113894
3291,0.146372497,1.024089575
3292,0.168549716,1.03113997
3293,0.113036849,1.02082324
3294,0.128226817,1.027303696
3295,0.16026096,1.032774925
3296,0.168518186,1.031877995
3297,0.155964941,1.028749466
3298,0.197753653,1.037503719
3299,0.166026086,1.029374361
3300,0.090338871,1.017461538
3301,0.087751999,1.022487521
3302,0.121057145,1.032039762
3303,0.103550449,1.028353453
3304,0.078390017,1.026255608
3305,0.071826711,1.027602911
3306,0.07325922,1.029150724
3307,0.071041018,1.029294491
3308,0.117168427,1.039612055
3309,0.091216937,1.032848597
3310,-0.042018846,1.00560379
3311,-0.016277716,1.014798284
3312,0.121000133,1.044404387
3313,0.007846698,1.013863087
3314,0.005311146,1.017006159
3315,0.01418671,1.019675016
3316,0.053117886,1.028547168
3317,0.070841238,1.031909108
3318,0.051836237,1.027719855
3319,0.041439414,1.026841998
3320,0.031372935,1.025681496
3321,0.026557818,1.02566731
3322,0.017863512,1.024802685
3323,0.005014673,1.023447514
3324,0.004696876,1.024292946
3325,0.012692869,1.026011705
3326,0.010278955,1.025351405
3327,0.012602761,1.025849104
3328,0.005641118,1.024591923
3329,0.005179569,1.024900436
3330,0.009902418,1.02583766
3331,0.034208179,1.029700994
3332,0.024826348,1.026585102
3333,0.032103032,1.027857542
3334,0.014495581,1.024405956
3335,0.011268079,1.024732351
3336,0.025369808,1.027662635
3337,0.035678372,1.028738737
3338,0.043277428,1.029184103
3339,0.035527661,1.027112246
3340,0.011057332,1.021044016
3341,0.065638661,1.031339645
3342,0.161391675,1.046685696
3343,0.089946285,1.027352691
3344,0.105993897,1.035732508
3345,0.070070148,1.027258992
3346,0.129107684,1.038835287
3347,0.041868821,1.016391039
3348,0.205372646,1.052197218
3349,0.326406837,1.061512947
3350,0.262136132,1.032805443
3351,0.414566159,1.054216623
3352,0.464710355,1.039155006
3353,0.513218403,1.022187471
3354,0.525530934,0.998031557
3355,0.508658051,0.977190018
3356,0.518725872,0.969543934
3357,0.50099206,0.960594594
3358,0.486048937,0.959119558
3359,0.375497788,0.956089616
3360,0.42582047,0.981553435
3361,0.555333614,0.989557803
3362,0.496416926,0.959662914
3363,0.431971192,0.958316863
3364,0.417311698,0.970609248
3365,0.512372136,0.98390615
3366,0.549351096,0.968090475
3367,0.529916584,0.95112896
3368,0.621670604,0.950561762
3369,0.519775391,0.922771096
3370,0.617611647,0.938047826
3371,0.696784914,0.9196136
3372,0.706947505,0.889995396
3373,0.590564728,0.870778918
3374,0.562817812,0.891471624
3375,0.554049492,0.906116426
3376,0.455213398,0.914426744
3377,0.517831266,0.945728958
3378,0.499854565,0.943118811
3379,0.628591597,0.951644778
3380,0.733330488,0.924208879
3381,0.722377539,0.88295424
3382,0.61547786,0.863318205
3383,0.629742265,0.881614566
3384,0.754396021,0.888120949
3385,0.777287185,0.858077824
3386,0.790431023,0.840648115
3387,0.571877956,0.822427928
