,0
639,0.42353126
640,0.43660146
641,0.44747457
642,0.4511854
643,0.4482651
644,0.44071788
645,0.42886758
646,0.41010207
647,0.38609058
648,0.35473838
649,0.31435627
650,0.2650119
651,0.21197978
652,0.1538842
653,0.11323233
654,0.08475334
655,0.06310867
656,0.041505158
657,0.022161279
658,0.007112336
659,0.0
660,0.0
661,0.0
662,0.010587925
663,0.028172288
664,0.045777738
665,0.058050957
666,0.06638526
667,0.07479939
668,0.08628065
669,0.09587774
670,0.095298946
671,0.08995946
672,0.072477646
673,0.053380765
674,0.039488565
675,0.03116164
676,0.02747029
677,0.028251868
678,0.030299988
679,0.028709298
680,0.02612279
681,0.023577431
682,0.021221166
683,0.019668559
684,0.017765775
685,0.016899193
686,0.015311254
687,0.014452124
688,0.014113481
689,0.013862265
690,0.013480427
691,0.012942567
692,0.012299198
693,0.0122320885
694,0.012503024
695,0.0147044435
696,0.017270155
697,0.020216525
698,0.024115957
699,0.028351897
700,0.03535682
701,0.043139145
702,0.052790925
703,0.06228494
704,0.06955197
705,0.074555464
706,0.08036494
707,0.0854766
708,0.09093774
709,0.09180246
710,0.08708804
711,0.08334518
712,0.08087606
713,0.080092095
714,0.08259565
715,0.08231211
716,0.07498857
717,0.06403606
718,0.049017627
719,0.03822752
720,0.031709347
721,0.026075725
722,0.021637619
723,0.018376257
724,0.014634036
725,0.0117108915
726,0.009555668
727,0.008793324
728,0.009775181
729,0.012546727
730,0.016392134
731,0.020374078
732,0.024059383
733,0.028774405
734,0.034696244
735,0.041773323
736,0.04903077
737,0.05742254
738,0.0671606
739,0.072326146
740,0.07128342
741,0.068822764
742,0.069726124
743,0.071433835
744,0.078801595
745,0.08233688
746,0.08918793
747,0.08677015
748,0.09894049
749,0.11452069
750,0.10235452
751,0.08690832
752,0.081039794
753,0.06248311
754,0.04642095
755,0.035532743
756,0.028173508
757,0.018800948
758,0.012257548
759,0.009013253
760,0.007820278
761,0.006995876
762,0.008164581
763,0.011371786
764,0.016297452
765,0.021788156
766,0.026177388
767,0.029491313
768,0.03221388
769,0.037724145
770,0.044961665
771,0.05391569
772,0.0624799
773,0.06546042
774,0.070184186
775,0.07787933
776,0.080251105
777,0.086592354
778,0.08293287
779,0.07276613
780,0.06755797
781,0.07171326
782,0.074224494
783,0.06733311
784,0.06330784
785,0.060402974
786,0.053685315
787,0.04582066
788,0.033846244
789,0.027919158
790,0.024006294
791,0.018710613
792,0.015793128
793,0.01160468
794,0.009164947
795,0.008512454
796,0.009016696
797,0.010883972
798,0.016939178
799,0.028395053
800,0.037286915
801,0.044595756
802,0.05188615
803,0.060805112
804,0.06666127
805,0.07273515
806,0.077064455
807,0.082087345
808,0.09037984
809,0.10106585
810,0.11129495
811,0.11631668
812,0.12296037
813,0.10869727
814,0.08659764
815,0.080034725
816,0.08016419
817,0.075154215
818,0.071983926
819,0.07064881
820,0.06574491
821,0.058660727
822,0.0577547
823,0.058077358
824,0.05446066
825,0.039906703
826,0.02319276
827,0.014159759
828,0.010824459
829,0.008548096
830,0.0071687424
831,0.008313602
832,0.009177333
833,0.012199463
834,0.017597834
835,0.024023224
836,0.028720533
837,0.032598905
838,0.037682306
839,0.047417436
840,0.05700124
841,0.060491174
842,0.06203857
843,0.06876323
844,0.07066973
845,0.0641085
846,0.056000195
847,0.047082197
848,0.045682866
849,0.044941667
850,0.047730763
851,0.05059418
852,0.05495293
853,0.053480037
854,0.046984922
855,0.04299936
856,0.044751994
857,0.04536303
858,0.044854634
859,0.040791515
860,0.03508009
861,0.02788772
862,0.022817938
863,0.019414155
864,0.01804738
865,0.019631974
866,0.015891217
867,0.010873929
868,0.010029616
869,0.013178749
870,0.019177094
871,0.026639841
872,0.034686998
873,0.046305165
874,0.0594337
875,0.08134227
876,0.113833316
877,0.15506577
878,0.19289494
879,0.2294468
880,0.2660885
881,0.2976088
882,0.28519362
883,0.2541827
884,0.22403756
885,0.18654773
886,0.21482252
887,0.23317938
888,0.21992725
889,0.18415931
890,0.14711973
891,0.17274244
892,0.1627275
893,0.13670881
894,0.1268358
895,0.09241325
896,0.06990255
897,0.0470211
898,0.025708966
899,0.014221521
900,0.0059685376
901,0.0032490273
902,0.0013353121
903,0.0068218657
904,0.024967408
905,0.05007788
906,0.08124559
907,0.11691063
908,0.1452376
909,0.18870702
910,0.22782487
911,0.26257265
912,0.30923235
913,0.35500416
914,0.37894988
915,0.39615288
916,0.41871274
917,0.43459505
918,0.4351312
919,0.44704288
920,0.4590121
921,0.44039738
922,0.43173504
923,0.39556253
924,0.35407466
925,0.30800325
926,0.25964314
927,0.20627199
928,0.18590492
929,0.16682306
930,0.14732145
931,0.1087826
932,0.08146188
933,0.05809775
934,0.036891367
935,0.02466406
936,0.015674105
937,0.004243829
938,0.0
939,0.0
940,0.0025656675
941,0.013789678
942,0.02481594
943,0.03455759
944,0.040697575
945,0.046034835
946,0.052930072
947,0.0575926
948,0.06380682
949,0.06807741
950,0.070106804
951,0.0738353
952,0.076586045
953,0.07610796
954,0.0742938
955,0.07433343
956,0.07092909
957,0.06561629
958,0.06517196
959,0.06539163
960,0.06502717
961,0.063356
962,0.059495002
963,0.05728006
964,0.053237133
965,0.047290355
966,0.04095276
967,0.031908486
968,0.023320183
969,0.021016117
970,0.022164375
971,0.023789644
972,0.024653303
973,0.02031915
974,0.012136912
975,0.009616531
976,0.013906719
977,0.022027109
978,0.03128787
979,0.039197423
980,0.045660008
981,0.051225126
982,0.054846227
983,0.05827473
984,0.06377395
985,0.06884208
986,0.074012734
987,0.07927371
988,0.084523745
989,0.08889091
990,0.09196896
991,0.09628234
992,0.1007181
993,0.10165665
994,0.1076223
995,0.11344949
996,0.1088909
997,0.09033264
998,0.07783839
999,0.07261886
1000,0.07120332
1001,0.06129346
1002,0.05049344
1003,0.03956645
1004,0.0292272
1005,0.018746128
1006,0.011347554
1007,0.007849395
1008,0.008082535
1009,0.006884674
1010,0.007518102
1011,0.009843331
1012,0.013117428
1013,0.01692131
1014,0.021429216
1015,0.026091091
1016,0.03264043
1017,0.043153614
1018,0.05452431
1019,0.06275906
1020,0.0704531
1021,0.084821865
1022,0.09281309
1023,0.09324707
1024,0.09529883
1025,0.09511679
1026,0.09390431
1027,0.09799672
1028,0.10602518
1029,0.119965084
1030,0.13514718
1031,0.14037697
1032,0.14038002
1033,0.14990364
1034,0.18177474
1035,0.161156
1036,0.12200651
1037,0.09340563
1038,0.057748012
1039,0.029859396
1040,0.015041146
1041,0.007894895
1042,0.0022845906
1043,0.0
1044,0.0
1045,0.004760497
1046,0.011198116
1047,0.017782994
1048,0.025934966
1049,0.03444272
1050,0.043995418
1051,0.050558932
1052,0.05637212
1053,0.0598844
1054,0.06234771
1055,0.06077085
1056,0.061490644
1057,0.061299164
1058,0.059561055
1059,0.058185123
1060,0.056705244
1061,0.05768786
1062,0.06088477
1063,0.06389178
1064,0.067015775
1065,0.06602716
1066,0.06365194
1067,0.05745993
1068,0.05226666
1069,0.047904495
1070,0.04564849
1071,0.043673545
1072,0.03758192
1073,0.029284516
1074,0.020969037
1075,0.014816437
1076,0.009507975
1077,0.0072290455
1078,0.0070642163
1079,0.015864482
1080,0.037358746
1081,0.07060267
1082,0.11194492
1083,0.15802534
1084,0.21376832
1085,0.2692352
1086,0.3195734
1087,0.36100686
1088,0.40514016
1089,0.44290996
1090,0.47166678
1091,0.4996423
1092,0.51862156
1093,0.5158288
1094,0.51007104
1095,0.46344617
1096,0.39830273
1097,0.36180916
1098,0.3171636
1099,0.2921568
1100,0.22484353
1101,0.23996964
1102,0.2400387
1103,0.21207446
1104,0.1804966
1105,0.17771229
1106,0.15858795
1107,0.10446767
1108,0.07049552
1109,0.047619425
1110,0.023299197
1111,0.006211784
1112,0.0
1113,0.0
1114,0.0
1115,0.0038511888
1116,0.014513593
1117,0.028740918
1118,0.045979153
1119,0.066466376
1120,0.08985443
1121,0.11298759
1122,0.13081034
1123,0.14707938
1124,0.16199528
1125,0.1762968
1126,0.18758781
1127,0.19090864
1128,0.1850897
1129,0.16223884
1130,0.12922728
1131,0.09683741
1132,0.08024702
1133,0.07767228
1134,0.079503365
1135,0.07769399
1136,0.071787365
1137,0.06587646
1138,0.059858546
1139,0.05706513
1140,0.054242924
1141,0.048220247
1142,0.03833036
1143,0.03025923
1144,0.02561125
1145,0.023314908
1146,0.022310656
1147,0.020590704
1148,0.01652906
1149,0.011480289
1150,0.007851819
1151,0.010299455
1152,0.01813141
1153,0.03072844
1154,0.043848366
1155,0.057862908
1156,0.07184647
1157,0.085896775
1158,0.094507664
1159,0.102360345
1160,0.10675254
1161,0.107209384
1162,0.10844859
1163,0.113844536
1164,0.11972967
1165,0.126454
1166,0.13074154
1167,0.13465959
1168,0.13406153
1169,0.13565715
1170,0.1363995
1171,0.12881264
1172,0.122989066
1173,0.1257294
1174,0.1311833
1175,0.135084
1176,0.13062046
1177,0.1141832
1178,0.09870764
1179,0.0831462
1180,0.06968034
1181,0.053505857
1182,0.03918481
1183,0.026838124
1184,0.016102606
1185,0.0075772186
1186,0.0016324506
1187,0.00067483116
1188,0.0035909065
1189,0.010415707
1190,0.020580675
1191,0.03290708
1192,0.046050996
1193,0.056172825
1194,0.06301942
1195,0.06933297
1196,0.07837259
1197,0.09386956
1198,0.115325086
1199,0.13114007
1200,0.12767372
1201,0.12113408
1202,0.11025495
1203,0.09746348
1204,0.09400263
1205,0.10105796
1206,0.10893949
1207,0.11555519
1208,0.11410595
1209,0.10809055
1210,0.0958663
1211,0.07971187
1212,0.075985335
1213,0.07698802
1214,0.06967559
1215,0.061271675
1216,0.04666127
1217,0.03454958
1218,0.02604564
1219,0.01922199
1220,0.014213287
1221,0.009715183
1222,0.007431459
1223,0.0067808353
1224,0.0076170308
1225,0.01878938
1226,0.045262564
1227,0.079291664
1228,0.114542425
1229,0.14704904
1230,0.16604611
1231,0.17345405
1232,0.21007653
1233,0.2660972
1234,0.31526625
1235,0.37463033
1236,0.3830467
1237,0.3844444
1238,0.37517923
1239,0.3873837
1240,0.396331
1241,0.39398065
1242,0.34343904
1243,0.30941722
1244,0.3492048
1245,0.32640103
1246,0.26989004
1247,0.23560184
1248,0.24136609
1249,0.18503895
1250,0.11902904
1251,0.10061888
1252,0.08658566
1253,0.09349403
1254,0.09335699
1255,0.07774729
1256,0.054920886
1257,0.03823855
1258,0.022604654
1259,0.0084238015
1260,0.0
1261,0.0
1262,0.0
1263,0.008739999
1264,0.024591029
1265,0.04398337
1266,0.059854284
1267,0.07529209
1268,0.0839327
1269,0.08764439
1270,0.085208915
1271,0.08593484
1272,0.0917253
1273,0.09562079
1274,0.097580515
1275,0.10653337
1276,0.11516034
1277,0.10771116
1278,0.093602635
1279,0.09348653
1280,0.09375759
1281,0.08506454
1282,0.07205903
1283,0.06152742
1284,0.060049612
1285,0.05958625
1286,0.056091603
1287,0.053042717
1288,0.04829578
1289,0.046608236
1290,0.045309138
1291,0.04120217
1292,0.038528312
1293,0.033351123
1294,0.023672083
1295,0.014538924
1296,0.00977524
1297,0.0084686745
1298,0.008161113
1299,0.012539671
1300,0.021673255
1301,0.03601158
1302,0.05045785
1303,0.07269423
1304,0.09143014
1305,0.09972843
1306,0.10262071
1307,0.111691065
1308,0.14145008
1309,0.18789068
1310,0.23282845
1311,0.21395224
1312,0.17818516
1313,0.14762095
1314,0.13625447
1315,0.15817483
1316,0.24628401
1317,0.31185767
1318,0.35167277
1319,0.36029184
1320,0.29392663
1321,0.25186014
1322,0.23519318
1323,0.22407815
1324,0.1862961
1325,0.14918734
1326,0.11413088
1327,0.09015722
1328,0.08697351
1329,0.10171044
1330,0.1027798
1331,0.0709329
1332,0.037336096
1333,0.020296339
1334,0.0073064654
1335,0.0
1336,0.0
1337,0.0
1338,0.0050356057
1339,0.011909051
1340,0.017614217
1341,0.022181079
1342,0.025892466
1343,0.02759926
1344,0.02963084
1345,0.03516817
1346,0.04272056
1347,0.046598874
1348,0.046980157
1349,0.051549196
1350,0.060937405
1351,0.06971947
1352,0.0719552
1353,0.07390728
1354,0.077169456
1355,0.09040933
1356,0.111040406
1357,0.124378644
1358,0.111483656
1359,0.09602636
1360,0.0847661
1361,0.083051056
1362,0.092462964
1363,0.08209055
1364,0.07792295
1365,0.08077385
1366,0.073676564
1367,0.061110847
1368,0.045592196
1369,0.029814683
1370,0.018831138
1371,0.011724671
1372,0.006563856
1373,0.0041470774
1374,0.0045140204
1375,0.012687995
1376,0.027999546
1377,0.049982917
1378,0.07687655
1379,0.11803766
1380,0.1747486
1381,0.22923106
1382,0.26456946
1383,0.27392587
1384,0.25583744
1385,0.25739622
1386,0.2510414
1387,0.26039225
1388,0.2938354
1389,0.2995762
1390,0.2947948
1391,0.32773617
1392,0.35856035
1393,0.3757834
1394,0.330512
1395,0.32658988
1396,0.30197024
1397,0.23650987
1398,0.21898766
1399,0.21996275
1400,0.19974013
1401,0.15261419
1402,0.14265177
1403,0.12809747
1404,0.0922255
1405,0.060403477
1406,0.0485221
1407,0.04108355
1408,0.031163719
1409,0.020520968
1410,0.011248818
1411,0.0056795427
1412,0.0013337177
1413,0.0057615996
1414,0.020052545
1415,0.034679282
1416,0.045702245
1417,0.057484962
1418,0.07009027
1419,0.09808952
1420,0.13117579
1421,0.16391124
1422,0.19764347
1423,0.17035052
1424,0.16206405
1425,0.18043426
1426,0.21521255
1427,0.27757323
1428,0.33213392
1429,0.36706692
1430,0.37810943
1431,0.3982939
1432,0.45250317
1433,0.47158208
1434,0.4475295
1435,0.4195497
1436,0.4222086
1437,0.42223096
1438,0.40389764
1439,0.37586403
1440,0.3341739
1441,0.29220784
1442,0.23876134
1443,0.17699414
1444,0.11940177
1445,0.07053207
1446,0.03573264
1447,0.016205125
1448,0.007221636
1449,0.00018443208
1450,0.0
1451,0.0
1452,0.011014994
1453,0.03613206
1454,0.06708773
1455,0.09890313
1456,0.14754565
1457,0.18632099
1458,0.23410587
1459,0.28823838
1460,0.34454346
1461,0.3753599
1462,0.34199947
1463,0.31504866
1464,0.32878712
1465,0.35712796
1466,0.37155873
1467,0.3775543
1468,0.3889046
1469,0.40003145
1470,0.40506452
1471,0.40104353
1472,0.390989
1473,0.38633996
1474,0.3724155
1475,0.33741388
1476,0.3086961
1477,0.28728703
1478,0.27398407
1479,0.2572838
1480,0.23689008
1481,0.21883538
1482,0.18884945
1483,0.15801817
1484,0.116369925
1485,0.07448654
1486,0.042019628
1487,0.020686513
1488,0.0056571313
1489,0.0
1490,0.0
1491,0.0
1492,0.019571498
1493,0.053868134
1494,0.09603939
1495,0.14744058
1496,0.20917347
1497,0.27428198
1498,0.33962613
1499,0.39336258
1500,0.43502995
1501,0.4680829
1502,0.5007514
1503,0.5292851
1504,0.5516617
1505,0.568117
1506,0.58691895
1507,0.5909041
1508,0.5992243
1509,0.60326684
1510,0.6011199
1511,0.6016828
1512,0.59593153
1513,0.58602333
1514,0.5635038
1515,0.5395582
1516,0.5088541
1517,0.48190862
1518,0.45483065
1519,0.42310032
1520,0.37723172
1521,0.31550393
1522,0.24952441
1523,0.18421052
1524,0.13197163
1525,0.08516978
1526,0.0436209
1527,0.015004672
1528,0.0
1529,0.0
1530,0.0
1531,0.0
1532,0.016072225
1533,0.05286088
1534,0.10038896
1535,0.15511015
1536,0.21907166
1537,0.28383297
1538,0.34266427
1539,0.39927742
1540,0.4463219
1541,0.48377508
1542,0.5114452
1543,0.54123867
1544,0.5621431
1545,0.5748881
1546,0.5991249
1547,0.5908895
1548,0.6041417
1549,0.6048536
1550,0.60637814
1551,0.59416723
1552,0.59128374
1553,0.5932668
1554,0.56041956
1555,0.544911
1556,0.5188341
1557,0.48666847
1558,0.4601699
1559,0.41884738
1560,0.38296852
1561,0.33106712
1562,0.2663305
1563,0.20778655
1564,0.14670014
1565,0.09107878
1566,0.043033317
1567,0.010525782
1568,0.0
1569,0.0
1570,0.0
1571,0.0
1572,0.021509225
1573,0.05905187
1574,0.10549081
1575,0.16052027
1576,0.22546731
1577,0.28612334
1578,0.34906164
1579,0.39949328
1580,0.44073713
1581,0.46817803
1582,0.4945542
1583,0.52461505
1584,0.54564375
1585,0.5667509
1586,0.58555
1587,0.5889158
1588,0.5856756
1589,0.58601665
1590,0.60291135
1591,0.60092247
1592,0.5978603
1593,0.57662535
1594,0.5476464
1595,0.5212185
1596,0.49409765
1597,0.44323382
1598,0.4149161
1599,0.3942825
1600,0.33648214
1601,0.268816
1602,0.21640018
1603,0.16750355
1604,0.119284295
1605,0.082748435
1606,0.054604556
1607,0.03142329
1608,0.011009656
1609,0.0
1610,0.0
1611,0.0
1612,0.018664999
1613,0.051059466
1614,0.08438766
1615,0.116748
1616,0.15847304
1617,0.21621414
1618,0.28930014
1619,0.35345596
1620,0.40881026
1621,0.442336
1622,0.46017373
1623,0.49285936
1624,0.5173218
1625,0.5426067
1626,0.56771004
1627,0.57862484
1628,0.58479786
1629,0.5774309
1630,0.5816257
1631,0.59486985
1632,0.59204704
1633,0.57348025
1634,0.5499214
1635,0.52447367
1636,0.49621463
1637,0.45609057
1638,0.42458194
1639,0.37856585
1640,0.33152184
1641,0.27238953
1642,0.2228261
1643,0.17409071
1644,0.13004093
1645,0.08588312
1646,0.05156825
1647,0.025529161
1648,0.0045233057
1649,0.0
1650,0.0
1651,0.0
1652,0.024761423
1653,0.061857417
1654,0.10755895
1655,0.16238919
1656,0.22527266
1657,0.2900832
1658,0.34784645
1659,0.3988746
1660,0.44471633
1661,0.47776175
1662,0.50316465
1663,0.5226904
1664,0.54191244
1665,0.56692636
1666,0.57908475
1667,0.56756467
1668,0.5705316
1669,0.5836545
1670,0.5866256
