,0
1009,0.47072935
1010,0.550544
1011,0.61246955
1012,0.5596143
1013,0.59535193
1014,0.6415781
1015,0.63412356
1016,0.54046845
1017,0.6302163
1018,0.5514399
1019,0.4343243
1020,0.5424882
1021,0.5800402
1022,0.6242631
1023,0.6345053
1024,0.50123084
1025,0.62795466
1026,0.53987277
1027,0.650667
1028,0.64877635
1029,0.8484646
1030,0.7027789
1031,0.781237
1032,0.41775173
1033,0.46866244
1034,0.56219
1035,0.6643833
1036,0.7737801
1037,0.7713296
1038,0.8281564
1039,0.8433755
1040,0.7579655
1041,0.61710083
1042,0.6472929
1043,0.7176227
1044,0.75888485
1045,0.83049995
1046,0.77676815
1047,0.68549913
1048,0.57868373
1049,0.54951316
1050,0.6223324
1051,0.51031935
1052,0.5718682
1053,0.6838568
1054,0.6526528
1055,0.66150916
1056,0.6619761
1057,0.7481684
1058,0.7247465
1059,0.7169892
1060,0.6274097
1061,0.69545597
1062,0.61706114
1063,0.59787023
1064,0.488945
1065,0.5131085
1066,0.4499554
1067,0.41825116
1068,0.47922415
1069,0.6525951
1070,0.7438055
1071,0.7858814
1072,0.74288183
1073,0.6046798
1074,0.68441063
1075,0.5370118
1076,0.52100176
1077,0.52155465
1078,0.5939269
1079,0.625414
1080,0.58862734
1081,0.60074353
1082,0.62840426
1083,0.5373459
1084,0.48984003
1085,0.44659093
1086,0.43898842
1087,0.4571213
1088,0.5154499
1089,0.46627814
1090,0.45644066
1091,0.4931137
1092,0.35584438
1093,0.50668377
1094,0.48225376
1095,0.56264454
1096,0.5216437
1097,0.55123013
1098,0.5945159
1099,0.67720383
1100,0.7809357
1101,0.7486772
1102,0.82559997
1103,0.8119118
1104,0.71413153
1105,0.5977547
1106,0.6547101
1107,0.6291645
1108,0.60266906
1109,0.7271477
1110,0.7082024
1111,0.8204362
1112,0.73824733
1113,0.8277273
1114,0.7872157
1115,0.75850147
1116,0.8223017
1117,0.79668194
1118,0.8735207
1119,0.667255
1120,0.5887324
1121,0.7531873
1122,0.799837
1123,0.8259978
1124,0.7003847
1125,0.8517714
1126,0.85780245
1127,0.7968673
1128,0.8363058
1129,0.8487827
1130,0.8295223
1131,0.8613755
1132,0.85719734
1133,0.8567663
1134,0.84499663
1135,0.8177882
1136,0.7882654
1137,0.86191833
1138,0.8128001
1139,0.7997715
1140,0.82532936
1141,0.8089329
1142,0.7699899
1143,0.8499534
1144,0.80828506
1145,0.86651
1146,0.84310097
1147,0.8029869
1148,0.788295
1149,0.7329453
1150,0.70861995
1151,0.8825812
1152,0.812424
1153,0.76771694
1154,0.70407665
1155,0.42397302
1156,0.721785
1157,0.7174836
1158,0.7592232
1159,0.74016804
1160,0.7982119
1161,0.79054743
1162,0.79820365
1163,0.7946763
1164,0.77423483
1165,0.82338077
1166,0.8325276
1167,0.809232
1168,0.7039904
1169,0.7519605
1170,0.7307897
1171,0.6122688
1172,0.5663623
1173,0.5541949
1174,0.5136339
1175,0.557056
1176,0.5160974
1177,0.52230555
1178,0.5392059
1179,0.4575078
1180,0.36618298
1181,0.46592942
1182,0.3765875
1183,0.354525
1184,0.5130735
1185,0.3945446
1186,0.39891
1187,0.41279945
1188,0.38788283
1189,0.45428568
1190,0.47495264
1191,0.4407348
1192,0.5020716
1193,0.35347086
1194,0.37285483
1195,0.4024235
1196,0.39671713
1197,0.6532433
1198,0.48276865
1199,0.27655154
1200,0.30373818
1201,0.40312845
1202,0.4677379
1203,0.4547956
1204,0.3373996
1205,0.19701606
1206,0.1746341
1207,0.19328877
1208,0.19194974
1209,0.22002171
1210,0.20018418
1211,0.17228156
1212,0.30788082
1213,0.31006944
1214,0.14930053
1215,0.15622383
1216,0.1358945
1217,0.08795465
1218,0.1932566
1219,0.17802654
1220,0.24120389
1221,0.23039183
1222,0.24260722
1223,0.29678395
1224,0.3177415
1225,0.39080346
1226,0.3940544
1227,0.34629145
1228,0.33754832
1229,0.34024966
1230,0.4994099
1231,0.4757261
1232,0.42319304
1233,0.4089231
1234,0.59133303
1235,0.6388032
1236,0.5561377
1237,0.49504533
1238,0.48290944
1239,0.550544
1240,0.57633126
1241,0.59941745
1242,0.493608
1243,0.53085095
1244,0.61907184
1245,0.69883955
1246,0.69572806
1247,0.6160222
1248,0.6220792
1249,0.63995093
1250,0.65360993
1251,0.67463285
1252,0.7211111
1253,0.64818853
1254,0.6687434
1255,0.7659683
1256,0.78167754
1257,0.80894876
1258,0.85359627
1259,0.8011828
1260,0.7468887
1261,0.8141398
1262,0.8447047
1263,0.7770922
1264,0.75116014
1265,0.7684925
1266,0.7203377
1267,0.721463
1268,0.7661907
1269,0.7805411
1270,0.72326726
1271,0.70636624
1272,0.7780081
1273,0.8552076
1274,0.863341
1275,0.8741183
1276,0.8862606
1277,0.85109097
1278,0.8643314
1279,0.88307106
1280,0.89314866
1281,0.9231041
1282,0.90246147
1283,0.89074534
1284,0.86010987
1285,0.5727606
1286,0.3130357
1287,0.26097485
1288,0.2866183
1289,0.21203724
1290,0.298045
1291,0.34608465
1292,0.29528022
1293,0.39581054
1294,0.3518447
1295,0.36391205
1296,0.442732
1297,0.3991006
1298,0.41562226
1299,0.22603276
1300,0.41712058
1301,0.3356462
1302,0.34260535
1303,0.44220155
1304,0.51927954
1305,0.5347517
1306,0.4702371
1307,0.4247924
1308,0.412926
1309,0.53310645
1310,0.5540652
1311,0.61962795
1312,0.6928341
1313,0.78357357
1314,0.6597684
1315,0.745376
1316,0.44310588
1317,0.4847777
1318,0.6159266
1319,0.6326793
1320,0.6639811
1321,0.69201696
1322,0.80266804
1323,0.65988475
1324,0.6022619
1325,0.7582547
1326,0.73945916
1327,0.68628156
1328,0.6995589
1329,0.72815084
1330,0.8345971
1331,0.87797546
1332,0.89157593
1333,0.86038613
1334,0.8682801
1335,0.86921835
1336,0.8659783
1337,0.88664013
1338,0.87239593
1339,0.8859777
1340,0.8674265
1341,0.83525497
1342,0.8646997
1343,0.8963991
1344,0.844419
1345,0.9297364
1346,0.92389077
1347,0.94025457
1348,0.9048863
1349,0.8712319
1350,0.9223773
1351,0.9378614
1352,0.9280836
1353,0.93830764
1354,0.93726647
1355,0.9216123
1356,0.9287792
1357,0.9257302
1358,0.9363338
1359,0.9295002
1360,0.9176145
1361,0.9301329
1362,0.9209084
1363,0.9102731
1364,0.90544945
1365,0.9060889
1366,0.9068516
1367,0.9116059
1368,0.8982019
1369,0.8419878
1370,0.73119944
1371,0.8167502
1372,0.82935905
1373,0.839426
1374,0.83130497
1375,0.84320706
1376,0.84323585
1377,0.8610675
1378,0.8374116
1379,0.7941721
1380,0.76398605
1381,0.74315524
1382,0.812132
1383,0.75718004
1384,0.7307577
1385,0.70284075
1386,0.7001265
1387,0.6676167
1388,0.6368421
1389,0.6559475
1390,0.6583131
1391,0.6465572
1392,0.5991074
1393,0.5560356
1394,0.62508565
1395,0.7687809
1396,0.8351455
1397,0.8412879
1398,0.8197165
1399,0.84642494
1400,0.83521587
1401,0.8519328
1402,0.8082358
1403,0.830952
1404,0.8733141
1405,0.77849334
1406,0.79660577
1407,0.6368598
1408,0.52950346
1409,0.7495957
1410,0.79406047
1411,0.80134183
1412,0.8718399
1413,0.7642384
1414,0.7872774
1415,0.7542524
1416,0.5727896
1417,0.5501404
1418,0.41994104
1419,0.30774608
1420,0.33429247
1421,0.309348
1422,0.20608628
1423,0.1683918
1424,0.15681392
1425,0.19526932
1426,0.17675078
1427,0.14688155
1428,0.15398614
1429,0.1933296
1430,0.16883232
1431,0.13837141
1432,0.098618194
1433,0.08023918
1434,0.101036176
1435,0.12769744
1436,0.1289715
1437,0.11182964
1438,0.08665564
1439,0.122722045
1440,0.091453165
1441,0.09980743
1442,0.07293397
1443,0.08397151
1444,0.11004904
1445,0.18732974
1446,0.17268357
1447,0.1547878
1448,0.18399349
1449,0.15091227
1450,0.16682637
1451,0.16621737
1452,0.15456799
1453,0.13834237
1454,0.11793947
1455,0.10635847
1456,0.16739419
1457,0.21487531
1458,0.15603125
1459,0.122315645
1460,0.16228333
1461,0.15664408
1462,0.14127256
1463,0.14842722
1464,0.2009537
1465,0.21012537
1466,0.24691725
1467,0.22340898
1468,0.26935923
1469,0.31640425
1470,0.3285447
1471,0.357966
1472,0.39128846
1473,0.33916235
1474,0.33540046
1475,0.33919728
1476,0.33381298
1477,0.28431553
1478,0.3317889
1479,0.26457632
1480,0.22690393
1481,0.20685081
1482,0.16296117
1483,0.14149186
1484,0.14814904
1485,0.1403194
1486,0.1369188
1487,0.092171125
1488,0.082979105
1489,0.09883581
1490,0.09141451
1491,0.10648142
1492,0.15612173
1493,0.19594453
1494,0.29205889
1495,0.42140317
1496,0.3538372
1497,0.3715265
1498,0.37549794
1499,0.310423
1500,0.27633083
1501,0.62591785
1502,0.6278718
1503,0.3710268
1504,0.30002084
1505,0.368225
1506,0.1602088
1507,0.22171181
1508,0.2713625
1509,0.22929665
1510,0.19670016
1511,0.1887909
1512,0.38794124
1513,0.35525006
1514,0.21175548
1515,0.4851328
1516,0.47062016
1517,0.66037214
1518,0.33588278
1519,0.3159615
1520,0.13787004
1521,0.07167959
1522,0.014017731
1523,0.029097594
1524,0.043626934
1525,0.28740728
1526,0.16631529
1527,0.11206624
1528,0.15380086
1529,0.052802935
1530,0.16623294
1531,0.1389502
1532,0.2183709
1533,0.2604921
1534,0.23175377
1535,0.12443837
1536,0.083249524
1537,0.12786159
1538,0.17672306
1539,0.306123
1540,0.37172365
1541,0.3809327
1542,0.35431382
1543,0.2956658
1544,0.29893422
1545,0.288103
1546,0.25780082
1547,0.19054589
1548,0.1981172
1549,0.25007161
1550,0.23824011
1551,0.18442115
1552,0.20368353
1553,0.17674348
1554,0.18133783
1555,0.13950545
1556,0.14159113
1557,0.13292825
1558,0.13495463
1559,0.13555543
1560,0.11958928
1561,0.10956836
1562,0.10444416
1563,0.10179877
1564,0.09718056
1565,0.10103198
1566,0.10122747
1567,0.10637394
1568,0.10493818
1569,0.07789588
1570,0.06419253
1571,0.043115743
1572,0.03287591
1573,0.03444887
1574,0.00656569
1575,0.0004903376
1576,0.002552718
1577,0.0020217597
1578,0.022074856
1579,0.0021429062
1580,0.0017758012
1581,0.0022540316
1582,0.0020641834
1583,0.0021089017
1584,0.0021130145
1585,0.008737102
1586,0.0135547295
1587,0.0
1588,0.0027684718
1589,0.002010107
1590,0.002108425
1591,0.0021133423
1592,0.0021151304
1593,0.0021149963
1594,0.002114296
1595,0.0021138191
1596,0.0021136403
1597,0.0021136403
1598,0.0021137148
1599,0.0021137744
1600,0.002113834
1601,0.0021138787
1602,0.0021138936
1603,0.01272364
1604,0.019084804
1605,0.026452824
1606,0.04692617
1607,0.060907796
1608,0.04374125
1609,0.057617687
1610,0.036955044
1611,0.015986122
1612,0.035117917
1613,0.056512818
1614,0.066017725
1615,0.09500775
1616,0.10249552
1617,0.14772621
1618,0.15562335
1619,0.12406542
1620,0.147717
1621,0.16574475
1622,0.1657908
1623,0.1479548
1624,0.1283155
1625,0.11275969
1626,0.13534737
1627,0.14301385
1628,0.13686982
1629,0.1754049
1630,0.15658295
1631,0.16614857
1632,0.14284901
1633,0.085562855
1634,0.10746636
1635,0.13146552
1636,0.120245755
1637,0.15765491
1638,0.17552161
1639,0.20694646
1640,0.19482663
1641,0.22487883
1642,0.2396536
1643,0.2195127
1644,0.26171538
1645,0.26116467
1646,0.16964738
1647,0.2057102
1648,0.17375374
1649,0.15473841
1650,0.16123863
1651,0.16541559
1652,0.19517672
1653,0.20858714
1654,0.21818654
1655,0.20319518
1656,0.2246384
1657,0.19659355
1658,0.19170332
1659,0.18255474
1660,0.19521835
1661,0.18748042
1662,0.18449187
1663,0.15672351
1664,0.17354336
1665,0.16714045
1666,0.17403051
1667,0.18898511
1668,0.16532168
1669,0.14214289
1670,0.13810888
1671,0.13109459
